id,timestamp,id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
887,1715181684120,3415983.0,4.493494,0.023781875,0.93017626,-3.4333922737834395,0.3618316023184714,5.456418373503184
888,1715181684130,3419897.5,4.493494,0.023781875,0.93017626,-3.8246274,1.0488557,5.15555
889,1715181684140,3423814.5,4.4540842643257,0.0748466711735369,1.320666783633588,-3.8246274,1.0488557,5.15555
890,1715181684150,3427738.0,4.4361734,0.098054506,1.4981362,-3.8246274,1.0488557,5.15555
891,1715181684160,3431661.0,4.4361734,0.098054506,1.4981362,-3.8246274,1.0488557,5.15555
892,1715181684170,3435521.0,4.688438870324453,0.2182376686230546,1.5986990134001582,-3.6353742197309415,0.9643535819730942,4.908880963228699
893,1715181684180,3439400.5,6.9852242,2.048961,1.2917827,-1.1869112,-0.12889257,1.7176003
894,1715181684190,3443334.0,6.989438594998718,2.0204753466016925,1.3449720068992048,-1.2916579747627597,0.1220665890330854,1.4415321390356501
895,1715181684200,3447267.0,7.0416913,1.6672924,2.0044463,-2.590374,3.2336152,-1.968666
896,1715181684210,3451220.0,7.0416913,1.6672924,2.0044463,-2.590374,3.2336152,-1.968666
897,1715181684220,3455157.5,7.0416913,1.6672924,2.0044463,-2.590374,3.2336152,-1.968666
898,1715181684230,3459093.0,6.2461557835324015,0.9411684138500636,2.0534929577636594,-2.6568762458195683,3.6639478555019056,-2.3439505739008895
899,1715181684240,3463025.0,5.962604,0.6823569,2.0709746,-2.7925426748282005,5.266595615220158,-3.7411413627131584
900,1715181684250,3466904.0,5.573985750953252,0.5096508351475582,1.9553938808566205,-1.8279172332723945,5.367787865604597,-4.052193028493079
901,1715181684260,3470796.5,3.3611717,-0.47374716,1.2972708,1.4874569,3.3988543,-3.6140316
902,1715181684270,3474732.0,3.3645475513409964,-0.348274109568327,1.2157363358365263,1.4874569,3.3988543,-3.6140316
903,1715181684280,3478651.0,3.3651962,-0.32416525000000007,1.20007,2.2046099221769055,2.579642738185062,-4.20404848937038
904,1715181684290,3482566.0,3.3651962,-0.32416525,1.20007,2.3652701,2.3961189,-4.336227
905,1715181684300,3486483.0,3.3651962,-0.32416525,1.20007,2.3652701,2.3961189,-4.336227
906,1715181684310,3490415.0,3.3651962,-0.32416525,1.20007,2.3652701,2.3961189,-4.336227
907,1715181684320,3494352.5,3.3651962,-0.32416525,1.20007,2.3652701,2.3961189,-4.336227
908,1715181684330,3498292.0,3.3651962,-0.32416525,1.20007,2.3652701,2.3961189,-4.336227
909,1715181684340,3502224.0,3.3651962,-0.32416525000000007,1.20007,2.3652701,2.3961189,-4.336227
910,1715181684350,3506145.5,3.3651962,-0.32416525,1.20007,2.3652701,2.3961189,-4.336227
911,1715181684360,3510061.0,3.3639730320122734,-0.32385029755816924,1.199238963180772,2.3652701,2.3961189,-4.336227
912,1715181684370,3513968.0,3.26952,-0.29952967,1.1350663,2.662607876197797,2.0355389728926467,-4.681129619139124
913,1715181684380,3517871.5,3.26952,-0.29952967,1.1350663,2.961933,1.672549,-5.0283375
914,1715181684390,3521772.5,3.26952,-0.29952967,1.1350663,3.1993334346844535,1.3703966022062597,-5.413742182863007
915,1715181684400,3525672.5,3.178587899538698,-0.3628124414684777,1.1016706858021528,3.4871242,1.0041097,-5.8809524
916,1715181684410,3529507.5,3.056032,-0.44801396,1.0567081,3.4871242,1.0041097,-5.8809524
917,1715181684420,3533205.5,2.365916139057332,-1.6588716162293273,0.23416467608875413,3.883061844983462,0.5694390647326351,-7.749282898070563
918,1715181684430,3536975.5,2.2723887,-1.8229722,0.12269009,3.936721,0.51053065,-8.002487
919,1715181684440,3540885.0,2.2762043160737138,-1.8160164035321218,0.11851485002559509,3.936721,0.51053065,-8.002487
920,1715181684450,3544760.5,2.2989147,-1.7746158,0.093664,3.900304950182102,0.5023429628642039,-7.99885822528616
921,1715181684460,3548644.0,2.3206590001784346,-1.7298370807035433,0.09395883684170278,3.59045829597247,0.4459239959775682,-7.973474192454754
922,1715181684470,3552560.5,2.3348923,-1.700526,0.09415183,3.1830661,0.48502702,-7.987063
923,1715181684480,3556471.0,2.3348923,-1.700526,0.09415183,3.1830661,0.48502702,-7.987063
924,1715181684490,3560376.0,2.3348923,-1.700526,0.09415183,3.1830661,0.48502702,-7.987063000000001
925,1715181684500,3564287.0,2.3348923,-1.700526,0.09415183,3.1830661,0.48502702,-7.987063
926,1715181684510,3568205.5,2.3348923,-1.700526,0.09415183,3.1830661,0.48502702,-7.987062999999999
927,1715181684520,3572080.0,2.327198942607562,-1.6841704370273793,0.11238802104041722,3.1830661,0.48502702,-7.987063
928,1715181684530,3575952.0,2.318428,-1.665524,0.1331785,2.8754216967510873,0.5777536059196725,-8.000784175748274
929,1715181684540,3579866.5,2.318428,-1.665524,0.1331785,2.572519868877551,0.7470604865561224,-7.978244199744897
930,1715181684550,3583751.5,2.318428,-1.665524,0.1331785,2.5477662,0.7612907999999999,-7.97622
931,1715181684560,3587635.5,2.2638480710566613,-1.6542262799387444,0.152644773323124,2.5477662,0.7612908,-7.97622
932,1715181684570,3591545.0,2.2556803,-1.6525356,0.15555786,2.5477662,0.7612908,-7.97622
933,1715181684580,3595450.5,2.2556803,-1.6525356,0.15555786,2.3965788104859334,0.8694410964705882,-7.916304274987212
934,1715181684590,3599362.5,2.2556803,-1.6525356,0.15555786,2.363896,0.8927795,-7.9033747
935,1715181684600,3603278.0,2.1924556938218025,-1.6456621568547358,0.1432195746413071,2.363896,0.8927794999999998,-7.9033747
936,1715181684610,3607196.0,2.1737852,-1.6436324,0.13958131,2.363896,0.8927795,-7.9033747
937,1715181684620,3611115.0,2.1640452610870122,-1.6375401739219186,0.1379980935008931,2.363896,0.8927795,-7.9033747
938,1715181684630,3615030.0,2.1268923,-1.6143014,0.13195892,2.346498699002813,0.9054650034518025,-7.8892952078496545
939,1715181684640,3618943.0,2.1268923,-1.6143014,0.13195892,2.257873496934866,0.9618754137931034,-7.805846869731801
940,1715181684650,3622865.5,2.115020189770992,-1.5474464765903309,0.10726791385445292,2.2014055,0.959822,-7.698428999999999
941,1715181684660,3626794.0,2.1085377,-1.5109419,0.093785964,2.2014055,0.959822,-7.698429
942,1715181684670,3630721.0,2.1085377,-1.5109419,0.093785964,2.2014055,0.959822,-7.698429
943,1715181684680,3634648.0,2.1085377,-1.5109419,0.093785964,2.2021608009931244,0.9487928268143621,-7.694306714896868
944,1715181684690,3638531.0,2.15733423008596,-1.4497500719197707,0.04302715040551185,2.214081,0.77472985,-7.6292486
945,1715181684700,3642411.5,2.1995187,-1.3968499,-0.00085370836,2.214081,0.77472985,-7.6292486
946,1715181684710,3646339.0,2.248538979938978,-1.3340283054157132,-0.03896708499935927,2.214081,0.77472985,-7.6292486
947,1715181684720,3650265.0,2.2976341,-1.2711108,-0.07713865,2.214081,0.77472985,-7.6292486
948,1715181684730,3654186.5,2.2976341,-1.2711108,-0.07713865,2.241497641437309,0.5539508621559632,-7.6478477636085636
949,1715181684740,3658110.0,2.2976341,-1.2711108,-0.07713865,2.2748623,0.28527406,-7.670482
950,1715181684750,3662033.0,2.374482578460362,-1.2205211018098394,-0.07023228923527913,2.2748623,0.28527406,-7.670482
951,1715181684760,3665958.0,2.4896574,-1.144701,-0.059881546,2.2748623,0.28527406,-7.670482
952,1715181684770,3669873.5,2.4896574,-1.144701,-0.059881546,2.311554689190574,-0.09019955980532787,-7.7650411779713115
953,1715181684780,3673792.0,2.4896574,-1.144701,-0.059881546,2.31747,-0.150731,-7.7802854
954,1715181684790,3677728.0,2.4896574,-1.144701,-0.059881546,2.31747,-0.150731,-7.7802854
955,1715181684800,3681665.0,2.4896574,-1.144701,-0.059881546,2.31834285819568,-0.2711038961956798,-7.889934461651842
956,1715181684810,3685601.5,2.663200111325546,-1.032942717927882,-0.07720337336515998,2.320677,-0.59299743,-8.183151
957,1715181684820,3689541.5,2.7181466,-0.9975582,-0.08268774999999999,2.320677,-0.59299743,-8.183151
958,1715181684830,3693481.0,2.7181466,-0.9975582,-0.08268775,2.308624450698501,-0.6494022331165863,-8.255825338582678
959,1715181684840,3697416.0,2.7181466,-0.9975582,-0.08268775,2.2591324,-0.8810204,-8.554252
960,1715181684850,3701350.5,2.7613522605182927,-1.0056542743394308,-0.06874006700965447,2.2591324,-0.8810204,-8.554252
961,1715181684860,3705290.0,2.783882,-1.009876,-0.061467,2.2591324,-0.8810204,-8.554252
962,1715181684870,3709229.0,2.846492792884371,-0.9942700674714104,-0.06026892555425667,2.25253474815756,-0.9011704177890725,-8.58767492249047
963,1715181684880,3713167.0,2.8859,-0.9844477,-0.059515666,2.194228,-1.0792462,-8.88305
964,1715181684890,3717102.0,2.8859,-0.9844477,-0.059515666,2.194228,-1.0792462,-8.88305
965,1715181684900,3721034.5,2.8875620861280487,-0.9845619130640244,-0.06244159741209349,2.1221436859756095,-1.1882757342479675,-9.107266166158537
966,1715181684910,3724972.0,2.953343,-0.98908216,-0.17824212,2.060143,-1.2820535,-9.3001175
967,1715181684920,3728919.0,2.953343,-0.98908216,-0.17824212,2.060143,-1.2820535,-9.3001175
968,1715181684930,3732864.0,2.900592175984752,-1.0049502571537483,-0.19233760585768744,2.060143,-1.2820535,-9.3001175
969,1715181684940,3736803.0,2.8408365,-1.0229255,-0.20830485,2.0156290477808776,-1.4040598385239664,-9.43583129457266
970,1715181684950,3740743.5,2.8408365000000004,-1.0229255,-0.20830485,1.9599612,-1.5566374,-9.605551
971,1715181684960,3744606.0,0.5199587321626618,-1.965981034988117,-0.41591433933192495,-0.0768848814628994,-0.29220316889358333,-8.715579036704517
972,1715181684970,3748456.0,0.26336902,-2.0702426,-0.43886706,-0.7841764529900331,0.030327124717607973,-8.597366782264247
973,1715181684980,3752384.5,0.04187127670638945,-2.2280076570740364,-0.37137755119929,-0.8733846,0.06414085,-8.593653
974,1715181684990,3756322.5,-0.45209953,-2.5798457,-0.22086655,-0.8733846,0.06414085,-8.593653
975,1715181685000,3760256.0,-0.45209953,-2.5798457,-0.22086655,-0.8733846,0.06414085,-8.593653
976,1715181685010,3764191.5,-0.45209953,-2.5798457,-0.22086655,-0.8733846,0.06414085,-8.593653
977,1715181685020,3768128.0,-0.45209953,-2.5798457,-0.22086655,-0.8733846,0.06414085,-8.593653
978,1715181685030,3772064.0,-0.573293704343075,-2.669695536060991,-0.20211281205972045,-1.1785247514612451,0.1838685787115629,-8.56866050393901
979,1715181685040,3776003.5,-1.103601,-3.062191,-0.120189935,-1.3383934731490872,0.2228956535598377,-8.510760598377281
980,1715181685050,3779905.0,-1.3964267268722468,-3.268630436123348,0.034757654166882625,-1.2357038090178802,0.005409401917595224,-7.92170878331174
981,1715181685060,3783803.5,-3.477581,-4.735825,1.1333588,0.517861,-1.0920744,-5.4302864
982,1715181685070,3787742.0,-3.477581,-4.735825,1.1333588,0.3010057115917746,0.799128377760853,0.9746960496572734
983,1715181685080,3791683.0,-3.477581,-4.735825,1.1333588,0.14614952,2.1496348,5.548489
984,1715181685090,3795614.5,-3.1763749,-4.716268263469388,0.5141053069326531,0.14614952,2.1496348,5.548489
985,1715181685100,3799337.5,-0.652278898184912,-2.9932267615428247,0.17932600855757233,-0.257002703522405,1.1477880773681224,5.77568367952354
986,1715181685110,3803053.5,2.379609035842294,-0.9351719468458781,0.45380152028673837,-0.9047664079569893,0.00808903630824373,6.268400781362007
987,1715181685120,3806968.5,2.6606429999999994,-0.98621607,0.46557596,-1.0749701,0.11453723,6.508922
988,1715181685130,3810890.5,2.660643,-0.98621607,0.46557596,-1.0749701,0.11453723,6.508922
989,1715181685140,3814816.0,2.660643,-0.98621607,0.46557596,-1.0749701,0.11453723,6.508922
990,1715181685150,3818739.0,2.908672009655173,-1.0051506889425288,0.48647283584674333,-1.0749701,0.11453723,6.508922
991,1715181685160,3822659.0,3.0632274,-1.0169495,0.49948034,-1.3567586728407646,0.2784245046853503,6.632153645859873
992,1715181685170,3826539.0,3.1143134779661015,-0.9831613037189048,0.5063042205215124,-1.5422257712125162,0.38306668465449806,6.682896255280314
993,1715181685180,3830437.5,4.5702666999999995,-0.027806502,0.69924814,-1.2858714,0.14278974999999997,5.712201
994,1715181685190,3834399.0,4.5702667,-0.027806502,0.69924814,-1.2858714,0.14278975,5.712201
995,1715181685200,3838357.0,4.5702667,-0.027806502,0.69924814,-1.2858714,0.14278975,5.712201
996,1715181685210,3842314.5,4.5702667,-0.027806502,0.69924814,-1.2858714,0.14278975,5.712201
997,1715181685220,3846272.0,4.5702667,-0.027806502,0.69924814,-1.2858714,0.14278975,5.712201
998,1715181685230,3850220.0,4.62630454663791,0.04380529317178381,0.6924211946409541,-1.2858714,0.14278975,5.712201
999,1715181685240,3854155.0,4.8585763,0.34062964,0.66412413,-1.2858714,0.14278975,5.712201
1000,1715181685250,3857291.5,4.8585763,0.34062964,0.66412413,-1.3008763350682593,0.20066603384812287,5.320058314377133
